54.7969 	EXP 	feedback_2: autoDraw = True
55.2951 	DATA 	Keypress: right
55.7918 	EXP 	New trial (rep=0, index=15): {'FrecEspacial': 0.085, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
55.8051 	EXP 	feedback_2: autoDraw = False
55.8051 	EXP 	feedback_2: autoDraw = False
55.8051 	EXP 	grating: ori = 10.0
55.8051 	EXP 	grating: sf = array([0.085, 0.085])
55.8902 	EXP 	grating: autoDraw = True
56.2102 	DATA 	Keypress: right
56.2381 	EXP 	grating: autoDraw = False
56.2381 	EXP 	feedback_2: text = 'Oops! That was wrong'
56.2381 	EXP 	feedback_2: autoDraw = True
57.2403 	EXP 	New trial (rep=0, index=16): {'FrecEspacial': 0.008, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
57.2531 	EXP 	feedback_2: autoDraw = False
57.2531 	EXP 	feedback_2: autoDraw = False
57.2531 	EXP 	grating: ori = 85.0
57.2531 	EXP 	grating: sf = array([0.008, 0.008])
57.3387 	EXP 	grating: autoDraw = True
57.7412 	DATA 	Keypress: right
57.7443 	EXP 	grating: autoDraw = False
57.7443 	EXP 	feedback_2: text = 'Oops! That was wrong'
57.7443 	EXP 	feedback_2: autoDraw = True
58.7379 	EXP 	New trial (rep=0, index=17): {'FrecEspacial': 0.025, 'Orientation': 175.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
58.7510 	EXP 	feedback_2: autoDraw = False
58.7510 	EXP 	feedback_2: autoDraw = False
58.7510 	EXP 	grating: ori = 175.0
58.7510 	EXP 	grating: sf = array([0.025, 0.025])
58.8367 	EXP 	grating: autoDraw = True
59.4409 	DATA 	Keypress: right
59.4523 	EXP 	grating: autoDraw = False
59.4523 	EXP 	feedback_2: text = 'Oops! That was wrong'
59.4523 	EXP 	feedback_2: autoDraw = True
60.4503 	EXP 	New trial (rep=0, index=18): {'FrecEspacial': 0.055, 'Orientation': 190.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
60.4641 	EXP 	feedback_2: autoDraw = False
60.4641 	EXP 	feedback_2: autoDraw = False
60.4641 	EXP 	grating: ori = 190.0
60.4641 	EXP 	grating: sf = array([0.055, 0.055])
60.5503 	EXP 	grating: autoDraw = True
63.5603 	EXP 	grating: autoDraw = False
63.6600 	EXP 	grating: autoDraw = False
63.6600 	EXP 	feedback_2: text = 'Oops! That was wrong'
63.6600 	EXP 	feedback_2: autoDraw = True
64.6606 	EXP 	New trial (rep=0, index=19): {'FrecEspacial': 0.036, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
64.6743 	EXP 	feedback_2: autoDraw = False
64.6743 	EXP 	feedback_2: autoDraw = False
64.6743 	EXP 	grating: ori = 100.0
64.6743 	EXP 	grating: sf = array([0.036, 0.036])
64.7575 	EXP 	grating: autoDraw = True
65.8015 	DATA 	Keypress: right
65.8066 	EXP 	grating: autoDraw = False
65.8066 	EXP 	feedback_2: text = 'Oops! That was wrong'
65.8066 	EXP 	feedback_2: autoDraw = True
66.1118 	DATA 	Keypress: right
66.7806 	DATA 	Keypress: right
66.7932 	EXP 	New trial (rep=0, index=20): {'FrecEspacial': 0.015, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
66.8068 	EXP 	feedback_2: autoDraw = False
66.8068 	EXP 	feedback_2: autoDraw = False
66.8068 	EXP 	grating: ori = 25.0
66.8068 	EXP 	grating: sf = array([0.015, 0.015])
66.8907 	EXP 	grating: autoDraw = True
67.3105 	DATA 	Keypress: right
67.3135 	EXP 	grating: autoDraw = False
67.3135 	EXP 	feedback_2: text = 'Oops! That was wrong'
67.3135 	EXP 	feedback_2: autoDraw = True
68.1244 	DATA 	Keypress: escape
68.3053 	EXP 	New trial (rep=0, index=21): {'FrecEspacial': 0.089, 'Orientation': 35.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
68.3752 	EXP 	window1: mouseVisible = True
