224.9747 	EXP 	New trial (rep=0, index=16): {'FrecEspacial': 0.008, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
224.9905 	EXP 	feedback_2: autoDraw = False
224.9905 	EXP 	feedback_2: autoDraw = False
224.9905 	EXP 	grating: ori = 85.0
224.9905 	EXP 	grating: sf = array([0.008, 0.008])
225.0738 	EXP 	grating: autoDraw = True
226.8982 	DATA 	Keypress: right
226.9081 	EXP 	grating: autoDraw = False
226.9081 	EXP 	feedback_2: height = 0.1
226.9081 	EXP 	feedback_2: height = 0.1
226.9081 	EXP 	feedback_2: text = 'Oops! That was wrong'
226.9081 	EXP 	feedback_2: autoDraw = True
227.8922 	EXP 	New trial (rep=0, index=17): {'FrecEspacial': 0.025, 'Orientation': 175.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
227.9081 	EXP 	feedback_2: autoDraw = False
227.9081 	EXP 	feedback_2: autoDraw = False
227.9081 	EXP 	grating: ori = 175.0
227.9081 	EXP 	grating: sf = array([0.025, 0.025])
227.9914 	EXP 	grating: autoDraw = True
228.9972 	DATA 	Keypress: left
229.0086 	EXP 	grating: autoDraw = False
229.0086 	EXP 	feedback_2: height = 0.1
229.0086 	EXP 	feedback_2: height = 0.1
229.0086 	EXP 	feedback_2: text = 'Correct!'
229.0086 	EXP 	feedback_2: autoDraw = True
229.9934 	EXP 	New trial (rep=0, index=18): {'FrecEspacial': 0.055, 'Orientation': 190.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
230.0090 	EXP 	feedback_2: autoDraw = False
230.0090 	EXP 	feedback_2: autoDraw = False
230.0090 	EXP 	grating: ori = 190.0
230.0090 	EXP 	grating: sf = array([0.055, 0.055])
230.0920 	EXP 	grating: autoDraw = True
230.7166 	DATA 	Keypress: right
230.7265 	EXP 	grating: autoDraw = False
230.7265 	EXP 	feedback_2: height = 0.1
230.7265 	EXP 	feedback_2: height = 0.1
230.7265 	EXP 	feedback_2: text = 'Oops! That was wrong'
230.7265 	EXP 	feedback_2: autoDraw = True
231.7105 	EXP 	New trial (rep=0, index=19): {'FrecEspacial': 0.036, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
231.7257 	EXP 	feedback_2: autoDraw = False
231.7257 	EXP 	feedback_2: autoDraw = False
231.7257 	EXP 	grating: ori = 100.0
231.7257 	EXP 	grating: sf = array([0.036, 0.036])
231.8093 	EXP 	grating: autoDraw = True
233.1820 	DATA 	Keypress: left
233.1933 	EXP 	grating: autoDraw = False
233.1933 	EXP 	feedback_2: height = 0.1
233.1933 	EXP 	feedback_2: height = 0.1
233.1933 	EXP 	feedback_2: text = 'Correct!'
233.1933 	EXP 	feedback_2: autoDraw = True
234.1775 	EXP 	New trial (rep=0, index=20): {'FrecEspacial': 0.015, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
234.1936 	EXP 	feedback_2: autoDraw = False
234.1936 	EXP 	feedback_2: autoDraw = False
234.1936 	EXP 	grating: ori = 25.0
234.1936 	EXP 	grating: sf = array([0.015, 0.015])
234.2767 	EXP 	grating: autoDraw = True
235.0794 	DATA 	Keypress: right
235.0937 	EXP 	grating: autoDraw = False
235.0937 	EXP 	feedback_2: text = 'Correct!'
235.0937 	EXP 	feedback_2: autoDraw = True
236.0781 	EXP 	New trial (rep=0, index=21): {'FrecEspacial': 0.089, 'Orientation': 35.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
236.0939 	EXP 	feedback_2: autoDraw = False
236.0939 	EXP 	feedback_2: autoDraw = False
236.0939 	EXP 	grating: ori = 35.0
236.0939 	EXP 	grating: sf = array([0.089, 0.089])
236.1778 	EXP 	grating: autoDraw = True
237.0801 	DATA 	Keypress: right
237.0943 	EXP 	grating: autoDraw = False
237.0943 	EXP 	feedback_2: text = 'Correct!'
237.0943 	EXP 	feedback_2: autoDraw = True
238.0787 	EXP 	New trial (rep=0, index=22): {'FrecEspacial': 0.054, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
238.0945 	EXP 	feedback_2: autoDraw = False
238.0945 	EXP 	feedback_2: autoDraw = False
238.0945 	EXP 	grating: ori = 10.0
238.0945 	EXP 	grating: sf = array([0.054, 0.054])
238.1782 	EXP 	grating: autoDraw = True
239.0970 	DATA 	Keypress: right
239.1122 	EXP 	grating: autoDraw = False
239.1122 	EXP 	feedback_2: text = 'Correct!'
239.1122 	EXP 	feedback_2: autoDraw = True
240.0973 	EXP 	New trial (rep=0, index=23): {'FrecEspacial': 0.047, 'Orientation': 5.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
240.1114 	EXP 	feedback_2: autoDraw = False
240.1114 	EXP 	feedback_2: autoDraw = False
240.1114 	EXP 	grating: ori = 5.0
240.1114 	EXP 	grating: sf = array([0.047, 0.047])
240.1956 	EXP 	grating: autoDraw = True
240.7980 	DATA 	Keypress: right
240.8120 	EXP 	grating: autoDraw = False
240.8120 	EXP 	feedback_2: text = 'Correct!'
240.8120 	EXP 	feedback_2: autoDraw = True
241.7971 	EXP 	New trial (rep=0, index=24): {'FrecEspacial': 0.093, 'Orientation': 210.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
241.8127 	EXP 	feedback_2: autoDraw = False
241.8127 	EXP 	feedback_2: autoDraw = False
241.8127 	EXP 	grating: ori = 210.0
241.8127 	EXP 	grating: sf = array([0.093, 0.093])
241.8960 	EXP 	grating: autoDraw = True
243.1329 	DATA 	Keypress: right
243.1461 	EXP 	grating: autoDraw = False
243.1461 	EXP 	feedback_2: text = 'Correct!'
243.1461 	EXP 	feedback_2: autoDraw = True
244.1305 	EXP 	New trial (rep=0, index=25): {'FrecEspacial': 0.09, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
244.1463 	EXP 	feedback_2: autoDraw = False
244.1463 	EXP 	feedback_2: autoDraw = False
244.1463 	EXP 	grating: ori = 120.0
244.1463 	EXP 	grating: sf = array([0.09, 0.09])
244.2299 	EXP 	grating: autoDraw = True
245.6542 	DATA 	Keypress: left
245.6643 	EXP 	grating: autoDraw = False
245.6643 	EXP 	feedback_2: height = 0.1
245.6643 	EXP 	feedback_2: height = 0.1
245.6643 	EXP 	feedback_2: text = 'Oops! That was wrong'
245.6643 	EXP 	feedback_2: autoDraw = True
246.6481 	EXP 	New trial (rep=0, index=26): {'FrecEspacial': 0.074, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'right'}
