238.3669 	EXP 	CorrecoIncorrec: autoDraw = True
239.6383 	DATA 	Keypress: right
241.3759 	EXP 	CorrecoIncorrec: autoDraw = False
241.4624 	EXP 	feedback: autoDraw = True
243.4661 	EXP 	New trial (rep=0, index=21): {'FrecEspacial': 0.089, 'Orientation': 35.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
243.4749 	EXP 	feedback: autoDraw = False
243.4749 	EXP 	grating: autoDraw = False
243.4749 	EXP 	CorrecoIncorrec: autoDraw = False
243.4749 	EXP 	feedback: autoDraw = False
243.4749 	EXP 	grating: ori = 35.0
243.4749 	EXP 	grating: sf = array([0.089, 0.089])
243.4749 	EXP 	feedback: text = 'Correcta'
243.5757 	EXP 	grating: autoDraw = True
246.5864 	EXP 	grating: autoDraw = False
246.6705 	EXP 	CorrecoIncorrec: autoDraw = True
248.1575 	DATA 	Keypress: right
249.6805 	EXP 	CorrecoIncorrec: autoDraw = False
249.7662 	EXP 	feedback: autoDraw = True
251.7656 	EXP 	New trial (rep=0, index=22): {'FrecEspacial': 0.054, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
251.7768 	EXP 	feedback: autoDraw = False
251.7768 	EXP 	grating: autoDraw = False
251.7768 	EXP 	CorrecoIncorrec: autoDraw = False
251.7768 	EXP 	feedback: autoDraw = False
251.7768 	EXP 	grating: ori = 10.0
251.7768 	EXP 	grating: sf = array([0.054, 0.054])
251.7768 	EXP 	feedback: text = 'Correcta'
251.8633 	EXP 	grating: autoDraw = True
254.8756 	EXP 	grating: autoDraw = False
254.9595 	EXP 	CorrecoIncorrec: autoDraw = True
255.9634 	DATA 	Keypress: right
257.9667 	EXP 	CorrecoIncorrec: autoDraw = False
258.0674 	EXP 	feedback: autoDraw = True
260.0719 	EXP 	New trial (rep=0, index=23): {'FrecEspacial': 0.047, 'Orientation': 5.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
260.0820 	EXP 	feedback: autoDraw = False
260.0820 	EXP 	grating: autoDraw = False
260.0820 	EXP 	CorrecoIncorrec: autoDraw = False
260.0820 	EXP 	feedback: autoDraw = False
260.0820 	EXP 	grating: ori = 5.0
260.0820 	EXP 	grating: sf = array([0.047, 0.047])
260.0820 	EXP 	feedback: text = 'Correcta'
260.1652 	EXP 	grating: autoDraw = True
263.1781 	EXP 	grating: autoDraw = False
263.2775 	EXP 	CorrecoIncorrec: autoDraw = True
264.6819 	DATA 	Keypress: right
266.2881 	EXP 	CorrecoIncorrec: autoDraw = False
266.3747 	EXP 	feedback: autoDraw = True
268.3734 	EXP 	New trial (rep=0, index=24): {'FrecEspacial': 0.093, 'Orientation': 210.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
268.3884 	EXP 	feedback: autoDraw = False
268.3884 	EXP 	grating: autoDraw = False
268.3884 	EXP 	CorrecoIncorrec: autoDraw = False
268.3884 	EXP 	feedback: autoDraw = False
268.3884 	EXP 	grating: ori = 210.0
268.3884 	EXP 	grating: sf = array([0.093, 0.093])
268.3884 	EXP 	feedback: text = 'Incorrecta'
268.4868 	EXP 	grating: autoDraw = True
271.4981 	EXP 	grating: autoDraw = False
271.5809 	EXP 	CorrecoIncorrec: autoDraw = True
272.7226 	DATA 	Keypress: right
274.5934 	EXP 	CorrecoIncorrec: autoDraw = False
274.6933 	EXP 	feedback: autoDraw = True
276.6924 	EXP 	New trial (rep=0, index=25): {'FrecEspacial': 0.09, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
276.7055 	EXP 	grating: autoDraw = False
276.7055 	EXP 	CorrecoIncorrec: autoDraw = False
276.7055 	EXP 	feedback: autoDraw = False
276.7055 	EXP 	grating: ori = 120.0
276.7055 	EXP 	grating: sf = array([0.09, 0.09])
276.7055 	EXP 	feedback: text = 'Incorrecta'
276.7905 	EXP 	grating: autoDraw = True
279.8049 	EXP 	grating: autoDraw = False
279.8833 	EXP 	CorrecoIncorrec: autoDraw = True
281.8916 	DATA 	Keypress: left
282.8967 	EXP 	CorrecoIncorrec: autoDraw = False
282.9971 	EXP 	feedback: autoDraw = True
284.9965 	EXP 	New trial (rep=0, index=26): {'FrecEspacial': 0.074, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
285.0089 	EXP 	grating: autoDraw = False
285.0089 	EXP 	CorrecoIncorrec: autoDraw = False
285.0089 	EXP 	feedback: autoDraw = False
285.0089 	EXP 	grating: ori = 85.0
285.0089 	EXP 	grating: sf = array([0.074, 0.074])
285.0089 	EXP 	feedback: text = 'Incorrecta'
285.0938 	EXP 	grating: autoDraw = True
288.1053 	EXP 	grating: autoDraw = False
288.1894 	EXP 	CorrecoIncorrec: autoDraw = True
289.1785 	DATA 	Keypress: left
291.1989 	EXP 	CorrecoIncorrec: autoDraw = False
291.3010 	EXP 	feedback: autoDraw = True
293.2991 	EXP 	New trial (rep=0, index=27): {'FrecEspacial': 0.042, 'Orientation': 30.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
293.3135 	EXP 	grating: autoDraw = False
293.3135 	EXP 	CorrecoIncorrec: autoDraw = False
293.3135 	EXP 	feedback: autoDraw = False
293.3135 	EXP 	grating: ori = 30.0
293.3135 	EXP 	grating: sf = array([0.042, 0.042])
293.3135 	EXP 	feedback: text = 'Correcta'
293.4143 	EXP 	grating: autoDraw = True
296.4270 	EXP 	grating: autoDraw = False
296.5101 	EXP 	CorrecoIncorrec: autoDraw = True
297.4824 	DATA 	Keypress: right
299.5200 	EXP 	CorrecoIncorrec: autoDraw = False
299.6049 	EXP 	feedback: autoDraw = True
301.5901 	EXP 	New trial (rep=0, index=28): {'FrecEspacial': 0.091, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
301.6119 	EXP 	grating: autoDraw = False
301.6119 	EXP 	CorrecoIncorrec: autoDraw = False
301.6119 	EXP 	feedback: autoDraw = False
301.6119 	EXP 	grating: ori = 120.0
301.6119 	EXP 	grating: sf = array([0.091, 0.091])
301.6119 	EXP 	feedback: text = 'Incorrecta'
301.7017 	EXP 	grating: autoDraw = True
304.7126 	EXP 	grating: autoDraw = False
304.7961 	EXP 	CorrecoIncorrec: autoDraw = True
307.8080 	EXP 	CorrecoIncorrec: autoDraw = False
307.9087 	EXP 	feedback: autoDraw = True
310.1935 	EXP 	grating: autoDraw = False
310.1935 	EXP 	CorrecoIncorrec: autoDraw = False
310.1935 	EXP 	feedback: autoDraw = False
310.3214 	EXP 	window1: mouseVisible = True
