47.3039 	EXP 	feedback_2: autoDraw = False
47.3039 	EXP 	feedback_2: autoDraw = False
47.3039 	EXP 	grating: ori = 300.0
47.3039 	EXP 	grating: sf = array([0.04, 0.04])
47.3871 	EXP 	grating: autoDraw = True
47.9638 	DATA 	Keypress: right
47.9695 	EXP 	grating: autoDraw = False
47.9695 	EXP 	feedback_2: text = 'Oops! That was wrong'
47.9695 	EXP 	feedback_2: autoDraw = True
48.9697 	EXP 	New trial (rep=0, index=14): {'FrecEspacial': 0.012, 'Orientation': 345.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
48.9840 	EXP 	feedback_2: autoDraw = False
48.9840 	EXP 	feedback_2: autoDraw = False
48.9840 	EXP 	grating: ori = 345.0
48.9840 	EXP 	grating: sf = array([0.012, 0.012])
49.0685 	EXP 	grating: autoDraw = True
49.2691 	DATA 	Keypress: right
49.2720 	EXP 	grating: autoDraw = False
49.2720 	EXP 	feedback_2: text = 'Oops! That was wrong'
49.2720 	EXP 	feedback_2: autoDraw = True
50.2686 	EXP 	New trial (rep=0, index=15): {'FrecEspacial': 0.085, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
50.2823 	EXP 	feedback_2: autoDraw = False
50.2823 	EXP 	feedback_2: autoDraw = False
50.2823 	EXP 	grating: ori = 10.0
50.2823 	EXP 	grating: sf = array([0.085, 0.085])
50.3655 	EXP 	grating: autoDraw = True
50.6587 	DATA 	Keypress: right
50.6653 	EXP 	grating: autoDraw = False
50.6653 	EXP 	feedback_2: text = 'Oops! That was wrong'
50.6653 	EXP 	feedback_2: autoDraw = True
51.1870 	DATA 	Keypress: escape
51.4419 	EXP 	window1: mouseVisible = True
