88.9783 	EXP 	feedback_2: autoDraw = False
88.9783 	EXP 	feedback_2: autoDraw = False
88.9783 	EXP 	grating: ori = 190.0
88.9783 	EXP 	grating: sf = array([0.055, 0.055])
89.0615 	EXP 	grating: autoDraw = True
90.3137 	DATA 	Keypress: left
90.3427 	EXP 	grating: autoDraw = False
90.3427 	EXP 	feedback_2: text = 'Oops! That was wrong'
90.3427 	EXP 	feedback_2: autoDraw = True
91.1453 	DATA 	Keypress: left
91.3432 	EXP 	New trial (rep=0, index=19): {'FrecEspacial': 0.036, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
91.3594 	EXP 	feedback_2: autoDraw = False
91.3594 	EXP 	feedback_2: autoDraw = False
91.3594 	EXP 	grating: ori = 100.0
91.3594 	EXP 	grating: sf = array([0.036, 0.036])
91.4312 	DATA 	Keypress: left
91.4427 	EXP 	grating: autoDraw = True
91.9061 	DATA 	Keypress: left
91.9094 	EXP 	grating: autoDraw = False
91.9094 	EXP 	feedback_2: text = 'Oops! That was wrong'
91.9094 	EXP 	feedback_2: autoDraw = True
92.4788 	DATA 	Keypress: left
92.9091 	EXP 	New trial (rep=0, index=20): {'FrecEspacial': 0.015, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
92.9227 	EXP 	feedback_2: autoDraw = False
92.9227 	EXP 	feedback_2: autoDraw = False
92.9227 	EXP 	grating: ori = 25.0
92.9227 	EXP 	grating: sf = array([0.015, 0.015])
93.0075 	EXP 	grating: autoDraw = True
93.7845 	DATA 	Keypress: left
93.7893 	EXP 	grating: autoDraw = False
93.7893 	EXP 	feedback_2: text = 'Oops! That was wrong'
93.7893 	EXP 	feedback_2: autoDraw = True
94.7416 	DATA 	Keypress: left
94.7897 	EXP 	New trial (rep=0, index=21): {'FrecEspacial': 0.089, 'Orientation': 35.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
94.8033 	EXP 	feedback_2: autoDraw = False
94.8033 	EXP 	feedback_2: autoDraw = False
94.8033 	EXP 	grating: ori = 35.0
94.8033 	EXP 	grating: sf = array([0.089, 0.089])
94.8865 	EXP 	grating: autoDraw = True
95.0135 	DATA 	Keypress: left
95.0196 	EXP 	grating: autoDraw = False
95.0196 	EXP 	feedback_2: text = 'Oops! That was wrong'
95.0196 	EXP 	feedback_2: autoDraw = True
95.4788 	DATA 	Keypress: left
95.6960 	DATA 	Keypress: left
95.9079 	DATA 	Keypress: left
96.0082 	EXP 	New trial (rep=0, index=22): {'FrecEspacial': 0.054, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
96.0183 	EXP 	feedback_2: autoDraw = False
96.0183 	EXP 	feedback_2: autoDraw = False
96.0183 	EXP 	grating: ori = 10.0
96.0183 	EXP 	grating: sf = array([0.054, 0.054])
96.1014 	EXP 	grating: autoDraw = True
96.2462 	DATA 	Keypress: left
96.2513 	EXP 	grating: autoDraw = False
96.2513 	EXP 	feedback_2: text = 'Oops! That was wrong'
96.2513 	EXP 	feedback_2: autoDraw = True
96.7255 	DATA 	Keypress: left
96.9376 	DATA 	Keypress: left
97.1557 	DATA 	Keypress: left
97.2521 	EXP 	New trial (rep=0, index=23): {'FrecEspacial': 0.047, 'Orientation': 5.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
97.2658 	EXP 	feedback_2: autoDraw = False
97.2658 	EXP 	feedback_2: autoDraw = False
97.2658 	EXP 	grating: ori = 5.0
97.2658 	EXP 	grating: sf = array([0.047, 0.047])
97.3527 	EXP 	grating: autoDraw = True
97.3908 	DATA 	Keypress: left
